profile_name,zstar,Csurf,Cmin,Zmin,Cdeep,r2,rmse,pcterr,npoints,Cmeasure
40A1019,31.65202615382041,1.2288704534859314,0.08,71.9226372597354,0.12666666693555928,0.9736654141804192,0.16749818300565955,0.03969015090284693,7.0,OC
40A1022,13.957005559162036,1.12,0.16,22.26846961621548,0.22714285714443913,0.9653575768095816,0.15919440047582434,0.0550256297869923,9.0,OC
40A1023,124.27508133625668,0.7141943116900614,0.16,185.9131921672976,0.1600000000170768,0.9900697463843819,0.055156392436820426,-0.005156114507677431,9.0,OC
40A1024,104.70654823854618,1.052011244373343,0.12,228.30994957641,0.13053933514431046,0.9420582352733742,0.20165385490708912,0.016699106626027613,7.0,OC
40A1025,79.75974533118683,0.8199091664334546,0.1,163.9248775309685,0.10500000000045243,0.9685020414008361,0.13035749188450516,0.06564684059275382,9.0,OC
40A1026,29.002481057839407,1.9839881421250987,0.12,74.25360531744421,0.1533333333794148,0.9925619545026991,0.14709638386118526,-0.020524157723089687,7.0,OC
40A1029,54.53559318778777,0.7328675696857517,0.09,114.36961074351072,0.09000000012370361,0.9636197762077692,0.10790618355157164,0.014035160366401478,6.0,OC
40A1031,42.80817543386878,1.3374312393766812,0.08,113.21174937988867,0.09500000076651148,0.8732284063989935,0.4698446993579436,0.13356950433459633,8.0,OC
40A1034,5.765864127221946,3.62,0.03,21.699325164148338,0.08400000000000045,0.9986092448818189,0.12049896265113653,0.34380952380952945,7.0,OC
40A1038,8.97267750196719,1.49,0.08,22.98440413916166,0.1150000000639997,0.9980610015081096,0.05612486080160913,0.03435019884928745,8.0,OC
40A1039,15.070268888351638,1.307603218256034,0.06,39.67483914054415,0.09400000000872161,0.995863758788056,0.07252018652590449,0.05585689929016446,8.0,OC
40A1040,23.15871944642388,5.485260553086983,0.04,88.52022475763484,0.1200000003897013,0.9139757768549781,1.5750674865587646,1.1620565552834405,7.0,OC
40A1041,12.113702820068758,8.7,0.11,41.48282103063656,0.2833333333333333,0.9963612250615036,0.47152235719351987,0.3668888205661112,8.0,OC
40A1044,86.24078168310945,1.4593120309900227,0.49,82.60000664876492,0.5600000026719657,0.6961529580632468,0.578802130192149,0.03613462351134015,9.0,OC
40A1045,24.919093674275608,7.885460690612948,0.18,84.31764971701736,0.2675000001987996,0.9915789144938275,0.7304015560331917,0.032066144169605994,12.0,OC
40A1047,30.410185740107888,3.9764965085547233,0.25,65.70302223242807,0.45833333335790755,0.9686380603008066,0.6886109694776152,0.06048969958917055,11.0,OC
40A1052,35.56460004355893,3.380330309411625,0.1,88.39315693744554,0.296941426048264,0.9781488329401143,0.4464676020378103,0.5956148432078515,7.0,OC
40A1055,18.81124170397383,4.029122914207312,0.27,42.87209498773749,0.41250000001219084,0.986965357137125,0.40422355892264444,0.11701950344099518,8.0,OC
40A1058,12.81765654066159,2.24,0.18,24.842259146222727,0.32250000000046364,0.9903447468735366,0.1699264546796643,0.06967795000989103,6.0,OC
40A1059,41.13581417017509,0.9062906394651988,0.06,111.68437249400547,0.06000000003990628,0.9818891302725965,0.10627322632679413,0.16216778011287097,7.0,OC
40A1060,5.148241765938786,4.1,0.25,12.17073676353702,0.38555555555556326,0.9915544695741062,0.3271425105702746,0.061176092068884746,11.0,OC
40A1061,1.8327905226257022,4.05,0.17,4.493486721506642,0.3488888888888887,0.9923058069283401,0.3138293945583952,0.09524911935300598,11.0,OC
40A1063,47.009087992500724,1.9382695127292502,0.2,97.22855061356749,0.24500000041689307,0.9430385269938595,0.4428064832464315,0.05478827235479049,10.0,OC
40A1064,34.04579526126766,1.963030080965666,0.16,77.75811618136262,0.20000000007773394,0.945103124178315,0.43643387334241046,0.0027146638062227613,10.0,OC
40A1065,7.045478174900528,2.66,0.1,16.117654669184954,0.2700000002494068,0.9843458507676998,0.2756809750418044,0.2388454210848503,7.0,OC
40A1066,47.185512358874014,1.3392633938553218,0.17,90.92060663148156,0.19500000004145224,0.9899529322857985,0.11178268284481847,0.020092421244763355,7.0,OC
40A1067,47.75472199052222,1.247539869776304,0.11,115.96987920227615,0.11000000003204977,0.927789927850312,0.33355232822023595,-0.02974089991272048,9.0,OC
40A1072,1.8754857320601923,5.05,0.11,5.811704599918883,0.22777777777777963,0.9972782655444957,0.23949019928914742,0.12204412897523857,11.0,OC
40A1075,136.99511848323405,14.34637059400869,2.05,66.3930829260998,9.887001864125152,0.07239974922675364,13.780505888301574,1.2072262166528451,3.0,OC
40A1076,88.05689929993582,0.8924028942736766,0.18,140.97564873265694,0.18000000010484213,0.9620089135597527,0.13636739928573866,0.01649305652159396,7.0,OC
40A1077,37.16290563105011,2.072347843792834,0.04,111.24060766365373,0.19675102900284744,0.9695521208519372,0.3117212993107496,0.6052243925871268,6.0,OC
40A1078,24.828151352439964,2.0026243955512175,0.08,53.94829974275201,0.22800000005347376,0.9453442661232613,0.42893830042875297,0.16394495470602224,10.0,OC
40A1079,24.491943199658365,7.466093471218469,0.18,76.7751176675359,0.3492876090205171,0.9786716297123008,1.012859173999899,0.40647299234478457,6.0,OC
40A1081,14.633284402370839,0.63,0.01,35.68160488307538,0.05500000081721059,0.9825035100982829,0.06363961030678929,1.0125000224732914,4.0,OC
40A1083,44.79094502489325,2.5831115180264836,0.29,93.07854816845035,0.3233333333345767,0.9901727775452978,0.2233445053126976,0.018682604430493428,8.0,OC
40A1084,43.582616657925556,2.4914465397598895,0.17,99.62605324105468,0.25333333338062136,0.9934789924305885,0.17878165937150287,0.03213530358536871,9.0,OC
40A1085,15.755172389725537,2.321785069453385,0.18,29.367445396558324,0.36000000009312655,0.8742808320764456,0.8348927279014123,0.21885247010741082,14.0,OC
40A1087,42.69756719271356,1.6298601628389673,0.07,94.87334455440069,0.17666666666959666,0.9675441041426522,0.27043151670671883,0.1735244203975025,9.0,OC
40A1091,19.71248694376649,2.9168542657420264,0.11,54.10056880177555,0.18750000001471592,0.9916183447976997,0.29230194634776163,0.045282441489862914,14.0,OC
40A1092,15.62740946444636,4.047077113726606,0.22,39.94924090949698,0.314000000011114,0.9879389317637365,0.4229025256838151,0.0052387972282690225,9.0,OC
40A1095,21.586661661195716,1.9835170584833877,0.11,42.78335571207552,0.2733333333620771,0.9745964623777155,0.25601484109982764,0.12851611532470433,7.0,OC
40A1096,60.143737039262426,0.7647266259934681,0.26,57.05753063504158,0.3588833551924351,0.7222646367465912,0.19287009959328275,0.08603771985134391,3.0,OC
40A1100,3.6613847057231297,3.01,0.2,9.073951533229987,0.25249999999999995,0.9988842817614555,0.08291561975888499,0.018337900195660697,6.0,OC
40A1101,24.469218431423712,1.8598444880850493,0.12,67.0641671326279,0.1200000008671813,0.8866027808146617,0.549153318161783,-0.046901561059769274,7.0,OC
40A1102,36.049727665660264,1.726032920846844,0.36,45.148529914705556,0.49333333354287734,0.9302160167271221,0.3313545398497751,0.03243453473862843,7.0,OC
40A1103,1.5451689196802934,1.35,0.07,4.021595209466276,0.10000000000355078,0.9973337283365424,0.06,0.0470154845437849,8.0,OC
40A1104,2.1205608919806003,5.51,0.27,5.760252192216411,0.36428571428571427,0.9991684400797161,0.1391812795293554,0.01803579630960574,9.0,OC
40A1106,56.27409457331753,1.4289519865955416,0.21,79.97405111227191,0.34500000000395287,0.9327742501832126,0.26137077806831455,0.058304686434916854,6.0,OC
40A1107,27.32329807334898,1.8195280896937907,0.3,42.792689362205664,0.38000000000779344,0.9943875205694827,0.10094402973580814,0.009586166410764572,7.0,OC
40A1109,31.362660360175497,1.6891708609664122,0.09,91.96107210247955,0.09000000017278266,0.9912173299902307,0.141918696225173,-0.0055389776219645186,8.0,OC
40A1110,23.235779718860556,1.0932904711358962,0.18,34.912106708439985,0.2433333333505944,0.9668622007795445,0.1419245828751134,0.013222869589258482,6.0,OC
40A1112,45.08644555355455,1.1783610021632078,0.02,134.62583692464196,0.059663566960078046,0.9613781041056454,0.21210384543029726,0.6656025811379815,6.0,OC
40A1113,10.699271805119285,0.5822231446243438,0.06,16.46125814132957,0.12500000004778075,0.8372756845532008,0.18987815805586056,0.15610908410023588,8.0,OC
40A1117,7.975606838871734,1.462897492505966,0.08,18.71501593583853,0.1400000001357725,0.9904615052938068,0.11942532922026314,0.07140214368305084,8.0,OC
40A1119,31.231932098396022,1.8949905228297559,0.15,67.2530176918485,0.220000000051036,0.9470808677436185,0.35368076173673224,0.029132328824518355,6.0,OC
40A1120,4.651411394218597,3.34,0.3,8.12720478431893,0.5820000000000093,0.9676666477908795,0.4605214435832495,0.1034994544715636,7.0,OC
40A1124,30.352610607668858,1.9397385159871392,0.06,73.01388724893428,0.17500000000000052,0.8968685171107365,0.8099579647243349,0.1228131979603333,13.0,OC
40A1127,26.38360074826574,2.212715455841602,0.09,68.60708884574541,0.16428571573234177,0.8564433119279395,1.0247429753065576,0.06540088668320417,12.0,OC
40A1129,18.69975715217505,3.3550930616592014,0.38,30.124506062963807,0.6700000006821561,0.9411563586826375,0.6137598422911179,0.04171006927111156,6.0,OC
40A1130,51.22238828520021,2.68666240872942,0.16,125.89481866194379,0.4246046739283534,0.6590905474411058,1.4895917884691494,0.38213691379241993,7.0,OC
40A1131,28.154227011096328,1.9902063021436032,0.88,19.236396920993545,1.0050000041883578,0.3705905211167924,1.3352190247716753,0.10343005541596018,6.0,OC
40A1191,27.770697527478248,1.6292018720013755,0.14,51.23209940583365,0.2575000000686183,0.9535473523900014,0.2811619213043592,0.09881114020861691,8.0,OC
40A1192,39.46508179279173,0.927782210661777,0.05,115.26858523549795,0.050000000110109424,0.9566634167447995,0.15936087281023179,-0.06525963819789908,6.0,OC
40A1196,23.263387789060083,2.091874170753042,0.07,68.51847747928265,0.11000000000223259,0.9975423417626195,0.09233709965958253,0.04853377122446155,7.0,OC
40A1199,5.052211377549399,13.15,0.19,12.710338918169755,1.0625000000030456,0.9567819065666175,2.9953756024912797,0.68262617599158,7.0,OC
40A1204,7.737061966974149,17.903595913560075,0.11,90.36547498022881,0.00023414339417278588,0.3843375598909136,23.972964144584797,0.35733817900466475,7.0,OC
40A1205,13.832457651623354,4.173823254682812,0.13,39.21957567549844,0.24500000003818165,0.9920349957360061,0.3179549400621818,0.056101203660046374,6.0,OC
40A1206,7.97368766506121,8.127332874058467,0.11,95.69671306239213,6.168060867223899e-05,0.5077262583649161,8.49351304259404,0.06275872285699147,7.0,OC
40A1212,7.294196841878064,12.274381661975632,2.2,30.09299978097973,0.32448668616505616,0.9661796121721106,1.942499151791428,-0.24567627443457574,3.0,OC
40A1214,28.842469138885544,2.1067678147550266,0.9,24.530965541605525,0.9000000000039158,0.9975433487477433,0.0451362123109496,0.0012298220021085345,4.0,OC
40A1215,23.357790193254505,2.2146431002492815,0.4,39.974101552465285,0.4000000000000013,0.9915024478891213,0.13948207372904328,0.005143525108862126,5.0,OC
40A1216,5.938146653320998,12.909435473553597,1.3,54.744362278745236,0.0020314965474478005,0.9578987575943921,2.775934234378278,-0.4044281604319108,5.0,OC
40A1217,17.811407941672357,3.0191595438623264,0.9,34.836875594369204,0.5926261600766661,0.949066186116391,0.3996297621542525,-0.04188783545426501,4.0,OC
40A1218,1.6421153611002652,5.5,0.6,3.308703201159434,0.7333333333334862,0.993928354584092,0.32659863237109044,0.0355555555556908,5.0,OC
40A1219,34.68787041472391,5.488699935036479,0.2,111.15060361030635,0.33018922688134517,0.9473907889630876,1.0393334062909068,0.13169582089301218,5.0,OC
40A1221,24.93696788776258,1.3326271347998089,0.07,63.76251902437289,0.10333333335688909,0.9907755186635137,0.10841000157661661,0.1257222158892404,7.0,OC
40A1222,5.556700653165593,2.32,0.08,12.204531048428672,0.2580000000001968,0.9563602992446909,0.40209451625208714,0.43158333333429816,6.0,OC
40A1225,33.47540629415649,0.7526095961172041,0.09,60.77244425522996,0.12250000004610198,0.9548814349465875,0.13146521323146396,0.10537479441588901,8.0,OC
40A1226,22.28992530444767,2.5995051734655616,0.06,84.00475072198647,0.060000000449730966,0.9384930906784442,0.5933743224196371,0.12213652982870096,8.0,OC
40A1227,8.973897424992568,2.26,0.17,20.603797958738,0.22750000002064494,0.9957677160490778,0.1194780314534852,0.04349639167839953,6.0,OC
40A1228,15.016648947799137,1.9392949313931334,0.06,46.10516792803378,0.09000000007102496,0.9899494746944842,0.16370074420578593,0.015137437958514355,6.0,OC
40A1232,14.689216045166644,1.677237906142658,0.05,33.33992405519465,0.17333333343416937,0.9601696543073707,0.28283055382133787,0.3473985361434651,7.0,OC
40A1233,39.49230232818481,0.9769509318263503,0.15,19.335126285915447,0.5987500000590105,0.22287107686029636,0.6910380178417692,0.2609042337291647,11.0,OC
40A1234,23.201176727841563,0.7867051597908523,0.06,51.62731134738461,0.08500000032845459,0.8151630910745955,0.30613848926413956,-0.015572008566233697,8.0,OC
40A1239,10.681984701827659,2.06,0.04,28.532855089177225,0.1425000000675585,0.9835563638790626,0.22197972880423114,0.4740530308438395,6.0,OC
40A1242,15.283816820220284,2.9161346919994084,0.21,34.75894235867507,0.3000000000530062,0.993170215170213,0.1914983587498818,0.03760500785964708,6.0,OC
40A1243,10.36963766112948,2.27,0.2,22.469485446689323,0.2600000000016981,0.995866304476202,0.11224972160321822,0.03465838509731277,5.0,OC
40A1246,7.997081625658411,8.66,0.17,22.14890764013046,0.5428571428571436,0.9859132242266115,0.9135331724370261,0.38271845048831804,9.0,OC
40A1249,41.785851978068536,3.870241145213192,0.63,75.82073340607445,0.6353909270031195,0.554332688945818,2.680442551560443,0.10446422341297266,7.0,OC
40A1250,11.540444597690676,12.972893557770044,0.4,24.009155436342514,1.620000005916838,0.5215590619449882,10.464666466519901,0.6186566691058483,6.0,OC
40A1252,51.805205502450136,3.998651001685976,0.12,177.42899709740533,0.45144987634933037,0.3637138416577634,4.902836232143406,1.1864877243597423,7.0,OC
40A1253,33.054642768133746,4.9686722503377725,0.13,108.78421914064003,0.2681374128660864,0.8505084725835456,1.9284778561351588,0.2955319385885868,7.0,OC
40A1254,36.3807573207197,9.885019191509679,0.02,95.80911389653106,0.710000000741716,0.9527221540250783,2.037400742716428,11.340018778635054,7.0,OC
40A1276,6.760528827887134,33.683704191729454,0.1,38.497395539127716,0.11333340000304595,0.5666267401269336,32.32587471380166,1.3795875258902954,7.0,OC
40A1279,12.63180606211638,3.7124223345810874,0.08,42.66873640560035,0.12666666676440924,0.9968223722329335,0.18314991602881073,0.07626952776399112,7.0,OC
40A1280,17.090524595370606,3.5926074951909617,0.13,56.725144617811054,0.13000000000000297,0.9941354183305373,0.229234568704241,0.0681431486157428,6.0,OC
40A1281,18.847224122082515,3.5429140980802565,0.14,59.59623376558448,0.15000000011554754,0.9412992368563565,0.7757416762971123,0.26375085953093985,6.0,OC
40A1282,17.40872058824385,3.4186611414330277,0.09,59.05163620362756,0.11500000000047916,0.9989778933778688,0.10149485177318601,-0.029001869781298234,8.0,OC
40A1284,24.41155167637667,1.991876584061905,0.3,86.37078508450577,0.5710198582635372,0.8698813002846062,0.431322252316949,0.25113730513446453,3.0,OC
40A1295,105.11541125338611,1.5939919332419639,0.51,50.50000048193472,0.9859172969909324,0.5198764109192657,0.5874118334653511,0.10386679881587227,5.0,OC
40A1309,14.947980607295037,4.211213165395522,1.11,32.401950135053156,0.9040066092941641,0.9842258722399657,0.29956962051446495,-0.034464396884422537,3.0,OC
40A1317,26.34415368209941,4.06411787253132,0.99,42.26457373774602,1.1613078999572064,0.943955190840718,0.542508865020752,0.043257542553571435,4.0,OC
40A1319,17.929910837898348,2.9535269220466343,0.57,29.496835933091276,0.5700000000000585,0.9992542635609454,0.05161544030061376,-0.005240206918151938,4.0,OC
40A1320,28.315837500154974,2.734197085680762,0.29,62.08989859818038,0.5199562200285072,0.8584745556410334,0.7138170325593476,0.15523601308081275,5.0,OC
40A1321,13.087181932361164,6.157046183214531,2.09,22.409892978172536,1.3876193600897875,0.8817878960242496,1.1771775556097608,-0.04321644870914318,3.0,OC
40A1322,30.33936810003219,3.5020963706710964,1.07,43.72874720898464,1.199789707106565,0.9758516562387207,0.2790389768897306,0.020535674787972535,4.0,OC
40A1383,14.256830323262072,7.00273061795897,0.19,49.99796129876162,0.2100000000000014,0.9974814471620894,0.2993297622250045,0.03903290363281222,6.0,OC
40A1384,17.2189367510636,13.832470236218876,0.93,38.600660673331994,1.4700000010851522,0.9588596351195194,2.150145739024696,0.03795435200282686,5.0,OC
40A1385,43.24899518474892,1.8982273354049204,0.23,91.28117524315262,0.2300000000000021,0.9876026095833134,0.15669950883148964,0.006997225992683386,6.0,OC
40A1387,42.13023151730635,2.620361955387181,0.11,133.5775789830022,0.11000000276549128,0.9816883169904881,0.3232328327530804,0.0702541462656663,9.0,OC
40A1388,39.86541572328393,1.8538525620690478,0.1,100.23704017337151,0.1500000000033324,0.9830018708226607,0.21829452806771177,0.07284997729800682,9.0,OC
40A1391,20.14090135893042,2.569014268879922,0.13,52.808497873535785,0.186666666675057,0.980920034820507,0.3024778440715513,-0.0031005764075332115,7.0,OC
40A1393,23.957096484192203,1.7239184714342732,0.0,39.50000103028651,0.3314822773662387,0.8877352736486392,0.5165455698826374,0.22539045139440037,18.0,OC
40A1394,20.970386604311443,2.7840896738696137,0.1,51.534058180969,0.23846153853610053,0.9583090840148483,0.5781035748363714,0.23541103176726522,20.0,OC
40A1400,29.91540443230392,2.130835342397277,0.02,139.66117508857783,0.02000000000004187,0.9976752688778223,0.1012858323251865,0.001736375127515646,11.0,OC
40A1405,7.907803349154278,4.363187304804447,0.0,21.170578395526526,0.3000000000173197,0.9743176930532478,0.6615747100946343,0.2430170985894404,18.0,OC
40A1406,7.746466567767783,3.5881014158964732,0.1,18.907374336888672,0.3125000000007277,0.9920851240352849,0.2821774466974242,0.14025588032719183,11.0,OC
40A1408,53.75536963257226,0.8679166852007376,0.13,92.59178386141822,0.15529668695030596,0.9846494728217946,0.07419017827597173,0.04873155414853421,5.0,OC
40A1409,23.617706419780713,2.4,0.49,37.52425184499398,0.4899999999999998,0.9999999999999998,2.7755575615628914e-16,-1.7937276758399634e-16,3.0,OC
40A1410,14.43107760577935,1.64,0.14,28.03765011994434,0.23500000000000001,0.9865846634088336,0.13435028842544403,0.0976731601731602,4.0,OC
40A1417,52.64190120268857,2.5739305686033127,0.1,170.98190727497268,0.10000000002463602,0.9594645692466865,0.5540381596863642,0.13519816838628038,12.0,OC
40A1418,48.1139298651715,2.7243898751986007,0.14,141.13095655059308,0.14500000000791488,0.9686868392825903,0.5790601322613869,0.10551240807498205,16.0,OC
40A1419,-194.98881719318936,0.5168457639955745,0.14,477.8696895030262,1.213955874745305,0.11406876704569582,2.9102402396219866,1.2767497972182473,18.0,OC
40A1420,48.9029962263156,3.5056136126555546,0.09,176.45394077555423,0.09500000000210229,0.9879595857215714,0.4242398865023796,0.14449189403183815,12.0,OC
40A1421,40.29606609718475,2.764159486356718,0.06,144.46239888999932,0.07666666666677255,0.9910803405336429,0.27137167572682297,0.07632083636977384,11.0,OC
40A1422,38.33458607600432,3.008357137320458,0.05,150.0724232998544,0.060000000000172755,0.9905332576808862,0.3132384758014085,0.045597258375115884,13.0,OC
40A1423,26.792611019102395,4.244302471779455,0.18,71.59047686041932,0.29333333333799383,0.9911807601128829,0.3512941913923214,0.03003491004052079,8.0,OC
40A1424,29.245902743113508,4.481455498708584,0.14,90.93679452482121,0.2000000000218587,0.992291293138826,0.35673729970607254,-0.0014215173471863983,8.0,OC
40A1425,29.438401609144673,2.4928681386373763,0.12,81.77293431311188,0.15500000016002038,0.9787929071333463,0.32563887228540334,-0.05012215382745291,7.0,OC
40A1428,48.130316220386504,2.156132187109432,0.13,135.17576386592876,0.13000000000000872,0.9922169741138025,0.15796768376018325,0.004658867615940248,6.0,OC
40A1429,16.65516837130115,3.415844819681012,0.13,39.9658724152563,0.3100000000041859,0.9892140947665312,0.2900325538902868,0.1708139413449065,6.0,OC
40A1436,35.14260863383243,2.5943041534268816,0.23,85.1503404653043,0.23000000002029852,0.9932331161058086,0.16236137152443744,-0.01469507382020394,6.0,OC
40A1437,51.64507630891278,2.213866469043367,0.33,93.53218292410315,0.4658109803786317,0.9830379813268142,0.19612223118451075,0.068049231931147,5.0,OC
40A1439,37.78122940295504,3.5846276357416946,0.11,129.94769790740713,0.1150000002023623,0.9889636995478293,0.3763168066974318,0.06330615183519771,11.0,OC
40A1440,65.69476456399848,3.03982342052365,0.45,114.13072347899866,0.5350000005171179,0.9033317903838344,0.746492836940826,-0.015319244273931705,7.0,OC
40A1442,79.7084640832745,2.447680795866473,0.18,208.03426015712674,0.1800000000037581,0.9828121118819941,0.3064046082713359,0.05932707139839155,10.0,OC
40A1443,67.727210911912,2.664894528214324,0.12,194.0446823309523,0.23314857815887277,0.9658790141912668,0.4567764260217104,0.2629650988866153,7.0,OC
40A1444,49.78329073086427,2.6244238277493417,0.06,188.09481814089747,0.060000000001119796,0.9801390218124449,0.4057344833603078,0.15207942542474026,12.0,OC
40A1445,41.07417176392471,2.064965239083627,0.05,143.12118073761704,0.0633333333333378,0.9920416206199824,0.1942455726896693,0.022407669935652925,12.0,OC
40A1456,32.16942879344944,1.8372661896975846,0.11,79.99025624022121,0.15285714285720467,0.9899777398749393,0.1964961625786585,0.01563658662832819,17.0,OC
40A1457,33.952280478484006,1.9578870100316959,0.14,84.72989711571142,0.16142857142860909,0.963549169172108,0.4118656731586576,0.011201004978234777,17.0,OC
40A1458,43.165452717540404,2.3973475284593,0.14,118.91881985853757,0.15250000016464152,0.9773718324071808,0.4233920241156999,0.05300132707053499,17.0,OC
40A1459,34.16052090934265,2.303099573321485,0.12,95.25778270553865,0.14166666674224476,0.9831484562614403,0.3370453287669349,0.04617737376741076,17.0,OC
40A1460,25.05631575886111,1.5819042902525977,0.14,53.7715757968284,0.18500000000077402,0.9967662995883062,0.06901734991375072,0.020803532146715716,5.0,OC
40A1461,51.66899846676577,2.6588026331642287,0.32,109.39929575488968,0.32000000002240586,0.9600615045915836,0.4503743609339046,0.0645052142582267,9.0,OC
40A1462,26.85756413807604,3.1662865671748395,0.08,89.43518959101809,0.11333333338245896,0.9883663773937716,0.33869752132747466,0.0925459773029292,9.0,OC
40A1463,27.675696717883685,2.597524644147727,0.08,87.50595456038948,0.1100000000000008,0.9963551096817189,0.14525462620034216,0.05951908015379356,8.0,OC
40A1464,18.619541303933822,2.327294629249826,0.06,53.71602335961019,0.13000000000000014,0.9959128043574845,0.12644583233343135,0.16985837387193084,6.0,OC
40A1465,43.11074811771526,1.9116398314729095,0.08,132.60232090088246,0.11023339564616018,0.9946478355643833,0.12879795142403552,0.10997842756413034,8.0,OC
40A1466,30.959308531388576,2.0328884613313694,0.1,93.25076056115623,0.10000000199984126,0.9871028740666441,0.19942574655128384,0.05173403294694117,7.0,OC
40A1467,25.097373734325576,1.9349589976845967,0.09,75.64259407610169,0.09500000000000178,0.9975225573402667,0.08330978730671008,-0.01765539762735931,6.0,OC
40A1470,26.69288947890503,3.6182063272612757,0.12,86.33525998229005,0.1425000000000125,0.9961080389292761,0.21540107052280436,0.03130038419206828,10.0,OC
40A1471,29.13270599770717,3.5144815516861514,0.05,111.12290116192037,0.07750000000000089,0.9980575712723173,0.153701951048091,0.00915083407237017,12.0,OC
40A1472,20.37302873372902,5.061921880598141,0.49,43.56044669092783,0.5966666670474059,0.9311445339571105,1.186484919991939,0.07829468519851428,8.0,OC
40A1473,45.455051852788515,2.4532625481356938,0.09,150.24550999870218,0.0900000003555603,0.9858273871790185,0.31027166363355757,0.06803939619841877,13.0,OC
40A1484,50.52435138841482,3.1639878745321424,0.09,171.81045285877335,0.12942609907529934,0.954825929205965,0.6840115991854017,0.311251159678566,9.0,OC
40A1488,25.19604007330492,3.3504089695620265,0.11,81.86957483124355,0.13000000000014075,0.9962274475659608,0.2094999246683366,0.09023139539847781,11.0,OC
40A1489,48.62698031136526,2.815059370855657,0.35,93.98125293294697,0.4075000000232879,0.9920223859950754,0.21072681507549237,0.0004302854787710284,9.0,OC
40A1497,33.05827576900257,2.3116148747829306,0.1,96.44381378826297,0.12500000000000017,0.996930169164263,0.13054945845417004,-6.988280785333526e-05,13.0,OC
40A1509,29.736892094791823,2.662332919059708,0.14,74.12230906838992,0.28448445948822465,0.9829681055498846,0.2863524023682059,0.22337787094454642,6.0,OC
40A1515,8.841114762382603,18.06526839146041,0.21,38.021110505404145,0.2450000000000046,0.9993010342246385,0.44308834377720435,-0.01456115919331998,7.0,OC
40A1518,10.028593024422824,3.66,0.4,19.647133536704242,0.5160000000000925,0.9970562602885639,0.15594870951694342,0.016997354497506906,6.0,OC
40A1525,9.47570158544338,5.195740125694907,0.2,26.36214612276727,0.3216666666736659,0.9946556499332998,0.33230153813069885,0.10876860224098367,9.0,OC
40A1526,12.059876947639008,1.9413488873777525,0.06,36.07454029378724,0.09750000000084422,0.9988667561690822,0.05662305588757871,0.0653151991874552,7.0,OC
40A1530,12.75129575367631,10.698696911342463,0.32,43.01552787494504,0.36666666675356024,0.9934376174986386,0.7607452138023922,0.09246497071798654,6.0,OC
40A1531,6.158733521308166,5.5,0.17,19.82419844350107,0.22000000000154282,0.9997442229557335,0.07071067811865477,0.027233115472107175,4.0,OC
40A1533,9.82925725980508,2.3,0.0,22.214371842628,0.24000000000005434,0.9910471622701841,0.17888543819998315,0.14285714285733717,7.0,OC
40A1534,7.9223505123371885,6.217833199382022,0.2,20.930291713229714,0.44285714285735683,0.9890401961076695,0.6331060683870271,0.17263067094405218,11.0,OC
40A1535,22.590058446189992,2.89115680339132,0.2,46.64754018107463,0.36666666667783065,0.9304708775646483,0.729881816859235,0.12838033439067542,12.0,OC
40A1540,10.991025072479706,15.989136175356421,0.14,49.31351351448162,0.1800000957145765,0.3674707174430378,23.48056439761891,1.3146484637721236,8.0,OC
40A1541,10.451365128523113,16.8989912536757,0.13,139.3315193725732,3.427543923618205e-05,0.3357407743360865,27.361648179913473,2.2339958719053805,9.0,OC
40A1542,20.069548614435313,4.4489250558132465,0.1,70.90337384156528,0.13000000000003323,0.9957754976463202,0.24960026951014944,-0.014295069710484045,7.0,OC
40A1543,17.458674427247278,2.5518747667252413,0.15,40.00871707667015,0.2580000000002984,0.99505865351977,0.14975017648788513,0.033174134948721165,8.0,OC
40A1554,5.530330990074385,4.8,0.11,16.84298054978002,0.22833333339396228,0.9964050741736258,0.25472207076210207,0.1747221385230026,8.0,OC
40A1557,13.70462849389268,0.6,0.06,23.886746716516388,0.10500000065560958,0.9776119402985076,0.0670820393249937,0.081944449119149,6.0,OC
40A1558,27.489152122002302,0.7574492543230829,0.08,61.793687237725266,0.08000000000982885,0.9612511017212975,0.10966493903937619,-0.040839596481829735,5.0,OC
40A1559,20.010731309170392,0.8354930086397551,0.06,52.701811164670396,0.060000000000019794,0.9990378799795013,0.020664409866297813,-0.024963593712358373,5.0,OC
40A1560,10.768896697383997,3.501623834213583,0.09,28.14132247611497,0.2566666668973572,0.9855439865132452,0.41256956069584055,0.1942577959962101,10.0,OC
40A1569,3.5213493279903516,7.3,0.18,10.354642932245401,0.38571428571951133,0.9809485042139477,0.9024253035966071,0.31052023139205026,10.0,OC
40A1579,23.562886815359665,4.2931101027425544,0.22,68.96120407127613,0.23000000020043215,0.9110776510636762,1.253574129960958,0.18614182578517138,9.0,OC
40A1582,11.806004452860419,0.89,0.0,30.019437083598536,0.07000000000069384,0.9833113405262752,0.09273618495495704,1.1333333333505147,5.0,OC
40A1587,37.90944583262654,3.030076158692956,0.15,108.63648811484379,0.20020505014663337,0.8759683179514534,0.9888202738414156,0.3261769055284692,7.0,OC
40A1588,39.452763466124686,2.290937598248176,0.1,122.86248561143454,0.10803238358809654,0.986460583772318,0.2265177625247771,0.04989487001652374,7.0,OC
40A1589,51.730797421102,2.0280871562246494,0.24,109.52642740080323,0.30503471224202233,0.9656294958605957,0.29096390292303953,0.058497387484726604,7.0,OC
