profile_name,zstar,Csurf,Cmin,Zmin,Cdeep,r2,rmse,pcterr,npoints,Cmeasure
S56_011,217.96109054403937,0.5726609195333073,0.04,276.17998602354805,0.2433830330454834,0.09541362265383774,1.2540309996803756,1.2184744377782615,12.0,OC
S56_012,309.0314817289154,1.3386525080849812,0.02,342.1961919808938,0.6873337926565015,0.03824984529149295,3.9496164662345015,6.657146563713739,11.0,OC
S56_013,377.8966178389151,1.8313030431200241,0.15,253.28227172537532,1.0299121637436857,0.06433429443336504,3.62137858222836,1.4316508111945083,10.0,OC
S56_014,279.9320259507586,0.9417904167801417,0.1,223.27744181906237,0.5058313399637347,0.03947807039343964,2.3120887890725306,1.6227457783440822,8.0,OC
S56_015,51.059760058343734,0.66096063743133,0.05,30.500000524335356,0.36370932970258835,0.29884531671651493,0.6281380581147028,1.743897859049221,5.0,OC
S56_016,87.51732831607359,1.281975615301858,0.14,184.53348631899934,0.17859477010982547,0.43447763749718465,1.1484278748046746,0.39626167047584043,9.0,OC
S56_017,4.0068336776247735,3.3799999997801184,0.05,13.67230706083186,0.11142857164452018,0.9882354362553954,0.3335951352848453,0.501587304059485,9.0,OC
S56_018,12.563729372602978,0.57,0.11,17.490704754427817,0.14166678171400282,0.93862266939518,0.10140677163489994,0.05658141119212766,7.0,OC
S56_019,57.37838564705289,2.46681126689078,0.05,209.81939561746916,0.08537434731876846,0.720377277619441,1.764148725422308,0.6598644800674708,10.0,OC
S56_020,2.1124430588470138,1.86,0.07,5.807545934820815,0.1190000000034499,0.9935494920540484,0.13375350462698166,0.11017909359460455,12.0,OC
S56_021,2.404491734814939,2.88,0.1,7.078488103269174,0.15166666666701015,0.9965662655676132,0.14860462083439174,0.09409722222413379,8.0,OC
S56_022,5.169869832046506,1.9700691992515476,0.09,11.392454902750295,0.21750000033400996,0.9528493485463968,0.39323291090586754,0.25567300969273987,11.0,OC
S56_023,5.309502157996852,7.959671831513701,0.46,43.545145131162286,0.002658138602950381,0.9973157367892764,0.45738283930284357,-0.32813401967333145,3.0,OC
S56_024,4.751915363726409,12.68000000008301,0.1,16.636698664184344,0.3825005517773114,0.9976092318850879,0.5675825931108491,0.3979572987597624,9.0,OC
S56_025,16.578964871866102,1.1679150619347318,0.06,27.99999892633085,0.21574311094737472,0.7679634353741489,0.4956043047600821,0.6980403306983989,9.0,OC
S56_026,-179.26105486699532,0.3986400101422382,0.11,333.7478719476219,1.1764766299983387,0.08175787161156339,3.1611331472372317,1.9169124012738246,9.0,OC
S56_027,14.319911962820262,2.0999999870223487,0.08,21.134851371598177,0.4799999989586328,0.40943856922524674,1.8240065789355038,1.3930601677728278,9.0,OC
S56_028,6.75650728647115,0.88,0.07,12.084134732125317,0.14714285714285721,0.968932772343003,0.1230563169563316,0.10636443129440365,9.0,OC
S56_029,12.645613493344747,1.1881084363106584,0.03,32.98581697072351,0.08750000000038431,0.9820912705015381,0.13507912078060635,0.3208305038158324,7.0,OC
S56_030,173.29279393143892,1.5645091258995705,0.13,254.07615999696617,0.5333160174399355,0.1209162030293785,2.9701302587521763,1.8623813727680325,10.0,OC
S56_031,99.11104957154332,1.5189963002840885,0.07,178.3748809810791,0.28312012808567655,0.23960796072677046,2.161811696388254,1.2742635438723704,9.0,OC
S56_032,18.3273691369294,2.012831260129906,0.07,44.453291278789656,0.17800000002939873,0.9765688498299382,0.2645739570651116,0.13278147509584565,8.0,OC
S56_033,7.9584295841896875,5.705104566646717,0.05,31.140683500538085,0.11400000009583496,0.9863150944138872,0.63923161784183,0.4501433044112609,9.0,OC
S56_034,6.648488716261605,0.69,0.07,11.245111571435583,0.12714307058346386,0.9633610525009305,0.1026784161505038,0.09754449595194284,8.0,OC
S57_001,13.65358839940256,0.63,0.2,15.666160819508702,0.19999999999999998,1.0,2.7755575615628914e-17,-4.625929269271486e-17,3.0,OC
S57_004,254.8739696277621,0.18921975620718487,0.2,-53.41182327439936,0.23333396988498606,3.466673899897027e-31,0.08164965810021654,0.03703986615549357,3.0,OC
S57_005,45.306281772714044,0.6904272221406693,0.2,41.535372150292375,0.39326147048608673,0.32275180762993194,0.34657432326609483,0.2556279903702043,3.0,OC
S57_007,15.172797015414197,0.86,0.15,26.496211353338094,0.15,1.0,3.925231146709438e-17,-9.251858538542972e-17,4.0,OC
S57_008,13.160690430125058,1.24,0.16,22.757980635528835,0.22000000000692957,0.9897304236200257,0.08485281374238572,0.04017857144558602,4.0,OC
S57_010,18.03590639123629,1.13,0.04,51.97156676909292,0.063333333333334,0.9989900402430122,0.029439202887759492,0.05595238095238773,5.0,OC
S57_011,9.364855594253672,1.98,0.05,28.606588475444777,0.09333333333333334,0.9974727027358606,0.08286535263104036,0.15666666666666668,5.0,OC
S57_012,18.067167786743344,1.5151620981234208,0.1,46.58340219371013,0.11500000000018606,0.9995964580594201,0.026278482408595386,0.0204245589330933,5.0,OC
S57_013,14.434269336640362,0.87,0.09,29.41934869017037,0.11333333339576243,0.9979960537674184,0.029439202887759496,0.015099715438554442,5.0,OC
S57_014,18.63217701043735,1.8588086884195596,0.38,39.8265050411147,0.4729978934542145,0.982897382397921,0.13762431851345935,0.0573481230001606,3.0,OC
S57_016,-205.6152798092529,17.1,16.2,20.578703940853895,18.900001434434905,0.12903225806451593,3.818376618407897,0.01388894054035153,3.0,OC
S57_018,8.903036879016664,1.0,0.01,28.65777017540664,0.04000000001064866,0.9938569548047388,0.06928203230275509,0.4857142860337456,7.0,OC
S57_019,7.074592258886274,2.5,0.1,22.77223399292874,0.10000000000000007,1.0,6.359601310784502e-17,1.2556093730879746e-16,7.0,OC
S57_020,7.379607042009075,2.0,0.1,22.10732698189289,0.10000000000000002,1.0,3.671717528720129e-17,1.0793834961633466e-16,9.0,OC
S57_021,58.12281011991728,0.7491215711358796,0.01,230.73281540965766,0.019022920815013923,0.9713103466800429,0.12123847364845025,0.4818340618366414,6.0,OC
S57_022,2.628531590370146,2.329999999935247,0.04,8.328912557413304,0.09800000059572513,0.9919525948580713,0.18352111595127138,0.4408760761171357,6.0,OC
S57_023,11.159967548209435,3.068061713165135,0.16,25.226886574272374,0.32000000033808623,0.982647519826677,0.3250517932062115,0.1845695911637835,6.0,OC
S57_024,17.59702002481276,1.78,0.15,41.327836948811225,0.16999999999999996,0.99953815956587,0.02828427124746191,0.007017543859648999,4.0,OC
S57_026,11.77349810161556,1.43,0.11,27.082069105864875,0.14333333333630693,0.9972580781236817,0.05887840577551898,0.03199607411444867,5.0,OC
S57_027,20.381664356036488,1.02,0.15,36.28065535081866,0.1720000000083497,0.9968738122386919,0.04335896677735761,0.009206349241473908,7.0,OC
S57_028,8.368669734511611,3.28,0.14,21.343633182858863,0.25600000000011436,0.9951811632035086,0.19214577799160718,0.10404621618799002,7.0,OC
S57_029,10.352694361466302,1.94,0.11,25.08404812355023,0.17200000000065113,0.9960855137899156,0.1013903348450926,0.054377023539597245,7.0,OC
S57_030,6.802933999499365,4.419744351484038,0.12,22.06490753895201,0.17250000045092,0.9835258650497012,0.5032613327997826,0.02361287258956025,7.0,OC
S57_031,29.62877716060594,1.526658202081352,0.07,70.78889725135403,0.14000000000001422,0.9497350767471072,0.30748756900404034,0.08663240876868272,8.0,OC
S57_032,10.017218028073732,4.02,0.11,31.396477702179638,0.17500000000000024,0.9991932901701996,0.09848857801796104,0.06029040404040497,6.0,OC
S57_033,18.24156214596277,0.82,0.08,37.20541047119474,0.10666666680249438,0.9967208587898237,0.035590260840104374,0.024708625504516152,5.0,OC
S57_034,17.54466036693183,0.77,0.04,41.45459286880216,0.07250000000000197,0.9881565613916568,0.06837397165588671,0.13114316239318402,6.0,OC
S57_035,11.81070226861065,1.46,0.06,26.616333055753184,0.1533333333334125,0.9885581175794514,0.12192894105447923,0.22483660130761568,5.0,OC
S57_036,17.608747689001504,2.0013877629363477,0.04,55.62506271876243,0.08500000000417848,0.9957214174028839,0.12388704659250968,0.16459104542590802,10.0,OC
S57_037,9.632756638108146,2.05,0.03,34.0156767894199,0.060000000004620684,0.9992787904285192,0.048989794855663564,0.11666666673065976,7.0,OC
S57_038,15.384786332494283,3.080486328425778,0.14,38.15247279789947,0.25800000027279507,0.9885355006048819,0.29726499962303654,0.09259802166804551,9.0,OC
S57_039,14.5859449449444,1.6637829048354258,0.08,38.65874618742116,0.1175000001524214,0.965361390040969,0.2827274631199664,-0.004373568246507238,7.0,OC
S57_040,30.845074086649475,1.7,0.13,79.29803032550883,0.13,1.0,0.0,0.0,3.0,OC
S57_041,10.237600455956004,1.9634396869215582,0.01,32.76468801714246,0.08000000000886269,0.9921257358891912,0.1584363319511658,0.8413061449470908,9.0,OC
S57_042,14.746193993639569,1.5056262336049882,0.01,58.585526087473355,0.028333333334857602,0.9965902765817586,0.08638535413554689,0.3871664393258698,9.0,OC
S57_043,13.385205361609142,1.489810380788621,0.02,35.717672553077875,0.10333333333333775,0.9891176658279555,0.12833086321985956,0.638209893428229,6.0,OC
S57_044,256.0770307644754,16.793636945462758,7.66,115.13506225370698,10.78087847938301,0.3529412004432991,6.325959661647743,0.0921374148758549,3.0,OC
S57_045,48.62790869426875,14.597136325159484,0.8,121.36964863471403,2.3410526044104225,0.9604742734221998,1.9898039609186504,0.5897357146608587,3.0,OC
S57_046,87.3519425342324,1.660142150085151,0.14,151.72113883078333,0.5659761456569505,0.2628337868337911,1.5961004781143329,1.0569035284363422,6.0,OC
S57_047,8.499930643820049,1.45,0.05,20.66505238302111,0.12750000000000017,0.9725706463065812,0.20266968199511243,0.395833333333335,6.0,OC
S60_001,10.68320923700763,2.7400000031480087,0.08,19.130607200840004,0.4571428563123626,0.8520499863042607,0.9062796793169628,0.7816327600595477,9.0,OC
S60_002,20.314710291012002,2.055987661830762,0.05,65.12211482539058,0.08333333429823585,0.8326432261707847,0.8145722744998111,0.26544732241481017,8.0,OC
S60_003,97.60061578553429,1.8946042526887026,0.06,226.2720257130336,0.2832025866441952,0.42525264642123667,1.9016999092778875,2.02772083162718,8.0,OC
S60_004,26.77414820025473,0.8250321731442128,0.04,66.04987287206488,0.07000000002006819,0.9865391444858788,0.0781109038120065,0.06241183799599126,6.0,OC
S60_005,24.043779284442948,0.68,0.02,71.33175564203451,0.03499999999999998,0.9984313725490196,0.021213203435596427,0.11249999999999968,4.0,OC
S60_006,22.84177209334615,1.06,0.02,74.85579310634448,0.0400000000027538,0.9988489492551059,0.03162277660168379,0.11428571434275754,7.0,OC
S60_007,22.147164117384484,0.66,0.04,42.24067389209191,0.09800000000238918,0.9762289068231845,0.08049844718999244,0.15840659342786906,7.0,OC
S60_008,43.08574024363058,0.822586046896151,0.06,95.33337976497481,0.0900000000324689,0.9700799722062203,0.11047878339196696,0.0060980485526557215,5.0,OC
S60_009,197.3821300509962,1.3010039579090078,0.11,231.66563964686668,0.5121869032257846,0.1160088257987251,2.0136150310983245,1.8398332723380824,8.0,OC
S60_010,85.34173495652533,2.7776409384752427,0.08,176.00690155047386,0.43106523988116896,0.25302631435131556,3.516707297488518,2.1252577127742787,7.0,OC
S60_011,81.92019962443193,0.8080604381924427,0.09,178.27939732027065,0.10782198793130125,0.449162536599474,0.7039852643624015,0.27010568855809525,8.0,OC
S60_012,16.022234067795708,0.9819767354402141,0.06,35.07406833089999,0.11000000002742384,0.9875540330156946,0.08332174422254741,0.0862270404039866,5.0,OC
S60_013,96.54482135246452,2.0758250705043357,0.2,156.5915240795679,0.41000003050059997,0.14729686501050568,3.268575841479698,1.5713533357712066,8.0,OC
S60_014,29.77906964272157,1.7483246065808857,0.01,153.77399765983265,0.010000000125310904,0.8240629441848762,0.6456056499197701,-0.06701611795397626,6.0,OC
S60_015,6.88931920253287,1.5000000000100893,0.01,23.095803418228673,0.05250000000000054,0.9967134473572451,0.07533259586659681,0.840277777778915,6.0,OC
S60_016,31.219204937707765,0.9218037983140194,0.07,70.40129786231223,0.09666666670329933,0.9908861568269647,0.07119132427767644,-0.006767858330322886,6.0,OC
S60_017,20.233715542776586,1.09,0.05,50.46538147981326,0.09000000000000004,0.9926385529498367,0.07483314773547882,0.13714285714285745,5.0,OC
S60_018,46.916433736379055,0.9110845427686504,0.06,123.87104017896151,0.06500000015298843,0.9910910136984937,0.0703577333345725,0.011664797833906134,6.0,OC
S61_029,29.139846927208005,0.700000000189766,0.01,55.560638307809334,0.10400000000000036,0.8518201988659705,0.2269801753457777,1.6798029551780929,7.0,OC
S61_032,6.592214570166761,3.53,0.08,15.235398907368259,0.3500000000000344,0.9832438287966442,0.38131351929875235,0.4255976247757633,7.0,OC
S61_033,26.477923664713405,1.3771134781923162,0.04,78.88434515528921,0.07000000000000006,0.9966555015907695,0.0690852136967293,0.1146186695193651,7.0,OC
S61_034,102.61872082778399,0.9805929547670027,0.05,226.32301085918627,0.16643451232534107,0.2590415449102428,1.3491659183381652,2.1931318287749337,9.0,OC
S61_035,54.253911894636055,0.9143547992144858,0.01,185.29512164782795,0.03633003535024652,0.9834232007533218,0.11839122802958907,1.2042988174654814,8.0,OC
S62_001,34.27158951500538,0.6957671615593651,0.15,28.999999955835836,0.2985188651474914,0.8965873836608066,0.16980582464845428,0.2528399727478145,3.0,OC
S62_002,15.126022301788707,0.9099011673455194,0.02,91.18202878155023,0.0027971555074595227,0.9996920727571063,0.01724083076653838,-0.2835848060570057,3.0,OC
S62_003,13.75169461859147,1.26,0.16,26.38277978845922,0.1850000001435374,0.9985295415110435,0.03535533905932737,0.009300595671983904,4.0,OC
S62_004,41.19314652071941,0.47687245028057323,0.17,25.500000179840956,0.2567785493449369,0.6417777751397336,0.16645810563368055,0.12285150897538828,4.0,OC
S62_005,107.98750388591026,1.9803353818440883,0.28,176.80762334551108,0.45005445130211913,0.3445031180065757,1.6558182327224755,0.694656859642052,6.0,OC
S62_006,184.78786997693564,1.3128273054202666,0.17,208.9442833431462,0.5375504339963194,0.12907685909974878,1.8256258774370955,1.1075773686615167,7.0,OC
S62_007,27.480787002818122,1.389603825936769,0.06,75.21393290042904,0.09000000001085495,0.9985014891286838,0.04251518427322601,0.048783760031521205,5.0,OC
S62_008,93.08415981483661,1.4202504739312996,0.12,100.50007629971418,0.4824704057241626,0.3457387936656077,1.0514874299091135,1.1010881852720458,6.0,OC
S62_009,20.729597154041045,1.03,0.04,60.11848374298653,0.05666666666666715,0.9976765367386007,0.0408248290463863,0.09259259259259892,5.0,OC
S62_010,41.08099650561462,0.5358335975746112,0.04,106.60289359780118,0.04000000027309412,0.8846149370089719,0.14999401597560058,-0.01704300479152144,5.0,OC
S62_011,14.009857724354541,1.08,0.04,39.017611264073615,0.06666666666863388,0.9975942537031312,0.04320493798938574,0.08888888890921674,5.0,OC
S62_012,16.007318959589814,1.38,0.01,49.157767317174525,0.06400000000049186,0.9930444003691846,0.10059821071967434,0.8367346938894703,7.0,OC
S62_013,11.516943382457939,0.76,0.13,14.277449748914947,0.22000000014487311,0.8782673637042565,0.18055470085267789,0.1342414535498574,6.0,OC
S62_014,261.6318120933372,0.9673767804906414,0.22,178.45463029840147,0.5483953838278408,0.0862099551947882,1.1740498208003909,0.6724914313054656,6.0,OC
S62_015,37.242581583811145,1.0908226920824917,0.11,80.68134987120176,0.12500000003564893,0.9938474270673124,0.06418358158074444,-0.009498053066369938,5.0,OC
S62_016,20.03000117984031,1.53,0.08,46.85407537716669,0.14750000000000002,0.995971711033125,0.0792148975887743,0.0754527505446624,6.0,OC
S62_017,62.451641414359834,2.3825861647972344,0.17,146.75642284264276,0.3630302078264526,0.9762403058480591,0.2513685496166709,0.34347762093907086,3.0,OC
S62_018,196.82463700480028,0.7399628367406145,0.31,145.00000991842995,0.35421480454507265,0.7761919365321995,0.19582391916726075,0.03658413546149423,7.0,OC
S62_019,15.610267767924343,1.28,0.18,26.131220365248808,0.24000000000000005,0.9917476618375208,0.08485281374238572,0.027705627705627837,5.0,OC
S62_020,18.290036283674944,1.06,0.14,22.194072846531427,0.3150000000000015,0.8717898374302989,0.25553864678361277,0.18690476190476651,5.0,OC
S63_001,24.166372997046434,1.47,0.09,60.549474347092364,0.12000000000000009,0.9986921266021445,0.042426406871192854,0.026666666666667466,5.0,OC
S63_002,36.88312750947141,0.6847363281229094,0.04,69.74871727263496,0.10333333343442738,0.9719554694603406,0.08894494280247449,0.18327543867655885,6.0,OC
S63_003,21.37925108198841,1.26,0.06,60.03579458163231,0.07600000000001622,0.9993908482196815,0.02683281572999747,0.01814058956931734,7.0,OC
S63_004,21.10334222489823,0.82,0.04,50.011487981363466,0.07666666666666669,0.9922795739585306,0.05715476066494082,0.13015873015873008,5.0,OC
S63_005,41.984883818410495,0.541943330875245,0.05,87.45593386777095,0.06750000000000235,0.9965764970502449,0.025591769903899712,0.027029428389589858,7.0,OC
S63_006,83.04983212047526,0.9307346693576303,0.06,180.7662071840156,0.12385516385932462,0.46851731069312735,0.8289884099212372,1.0058602845497469,7.0,OC
S63_007,17.331772299900177,1.71,0.12,39.0188768340805,0.17999999999999997,0.9945141065830713,0.10488088481701514,0.05183673469387743,7.0,OC
S63_008,41.45251783384062,0.612850675508253,0.05,84.40125080931189,0.08000000006207575,0.9589249797740012,0.096849869513672,0.025997579506296553,6.0,OC
S63_009,38.3122398458728,0.9943883465240544,0.09,79.96672851040778,0.12333333344710745,0.9771804700195008,0.12434267701658103,-0.004923659937809839,7.0,OC
S63_010,19.26862087528445,1.0,0.04,51.94102780810846,0.06750000000000002,0.9959041694367937,0.053619026473818034,0.1025703463203465,6.0,OC
S63_011,7.234213843190586,0.97,0.03,19.2269974851187,0.06800011192130463,0.9911121939334882,0.07797435475887333,0.22662567620922539,6.0,OC
S64_001,5.16360212160924,4.399999998721548,0.14,9.585184239890388,0.6875000000000274,0.8166414385389251,1.665157650194119,0.8549389499099638,10.0,OC
S64_002,6.756798560778277,3.62,0.05,23.87507519835598,0.1057142857144247,0.9985073935880624,0.12716693191010223,0.15677752582637358,9.0,OC
S64_003,285.0333690715884,0.5683819015827755,0.05,201.1542693050041,0.3169206485086511,0.05233747375192098,1.140692797613046,1.8695582774952155,8.0,OC
S64_004,25.14930486638237,0.6824864365248524,0.05,53.912967695871885,0.080000000038184,0.9406803869055703,0.13733731789403145,0.033279198702725034,6.0,OC
S64_005,8.337586768228098,1.03,0.04,21.30493080337298,0.07999999999999993,0.9818116007601118,0.11575836902790224,0.27407407407407375,6.0,OC
S64_006,11.350219524572843,0.64,0.04,22.585000313383507,0.0875000000000001,0.9878145432930456,0.05545268253204709,0.12215909090909184,6.0,OC
S64_007,50.1876326438435,1.4917599462497746,0.06,161.2712978337718,0.06000000042281937,0.739816445251045,0.7080014091281273,0.19714318532691255,7.0,OC
S64_008,-335.94847836000815,1.416214670522284,0.21,334.4849347601105,2.2531844015220397,0.03085328566397546,5.277845463077391,2.6505402291626,7.0,OC
S64_009,9.71992606337828,1.17,0.12,16.169845527863977,0.2216682774887798,0.9225852596544021,0.2543291830461102,0.15251533624529223,7.0,OC
S64_010,833.4507966995659,0.6461720454449695,0.07,225.79147262763294,0.5001469225661753,0.005477399676673266,2.522392130549406,1.8448553029013937,10.0,OC
S64_011,72.08402079625536,3.100293206641957,0.04,163.75346318388483,0.3869699181029659,0.3928356148246974,3.0476915250185392,1.3533354040212555,8.0,OC
S64_012,10.630651100241762,1.62,0.04,28.120722156545895,0.11500000241732254,0.9922569763876107,0.12308533625091185,0.2472222454361927,7.0,OC
S64_013,459.2273059206238,0.314520208618791,0.04,36.99999938103834,0.2901732649466286,0.11747572815533987,0.46215002582263814,1.302764648221686,6.0,OC
S64_014,26.660928057235356,0.6994413642502516,0.02,94.76759360665868,0.020000000001838582,0.9998498535856557,0.007656512553390335,-0.03312808035481035,5.0,OC
S64_015,-3947.4226243007292,0.3828907458146381,0.03,200.28038425564142,0.39817402245608735,0.00021527586413085302,0.9802030310122337,3.228089383659018,6.0,OC
S64_016,277.65811514039683,2.062420921502325,0.15,210.13866220483897,0.9785918168122035,0.113783597433615,2.592798943279331,1.856328907040276,6.0,OC
S64_017,15.769518315520125,0.72,0.06,25.00135760286698,0.14750000004501929,0.8120818880079284,0.246322958735072,0.470138889276555,5.0,OC
S64_018,9.020831678196824,3.038705000462355,0.04,25.69766770555908,0.17600000097646037,0.9125518877648248,0.8101965123123934,0.6736041208661668,8.0,OC
S64_019,22.4484277311597,2.212360036713259,0.05,80.98204198289531,0.06000000001419374,0.9789846831352903,0.28981929899140374,-0.043978368038175106,7.0,OC
S64_020,15.00702209866789,8.135135918038104,0.09,59.275145863085655,0.1566666670154108,0.9369433274029598,1.8199436768101054,0.04227310373416863,6.0,OC
S64_021,6.0705984315175945,7.2699999998959495,0.05,17.27999641070755,0.42200000035926993,0.9873574595735658,0.7075874504257408,1.081104968244332,7.0,OC
S64_022,12.557515114446188,7.43,0.25,41.626394238954575,0.26999999999999996,0.9999417946645105,0.04898979485566356,0.00516129032258054,6.0,OC
S64_023,4.40070762119276,3.82,0.06,15.228710136492518,0.12000000041786861,0.9983827970031215,0.13856406460551018,0.18693182144985057,8.0,OC
S64_024,86.39104613058997,1.3301164874619198,0.06,184.82635576034792,0.158091100145219,0.31171747898674695,1.6758763518862043,1.2663099075851685,9.0,OC
S64_025,5.093460176416846,12.18,0.04,23.190114137495662,0.12833333333333363,0.9994887933905177,0.25235556925364916,0.6179976851851884,8.0,OC
S64_026,-1424.3116419275568,0.7824407619085458,0.13,276.6972971356659,0.8785419424117563,0.004123086288312432,1.2390177265159115,1.354803002358536,4.0,OC
S64_027,9.617530436859408,2.39,0.02,33.617712974750376,0.07250000000010966,0.9977069652526863,0.09937303457175896,0.6569047619069662,5.0,OC
S64_028,286.11029165845423,0.7259457548680488,0.1,-36.78795421660857,0.8255542012880269,,2.2622162191618043,1.6809048079676228,9.0,OC
S64_029,5.488102583663756,2.52,0.11,12.058593866598985,0.2800000006718969,0.9480298535766049,0.4896937818678117,0.33322811735428326,8.0,OC
S64_030,39.03206508413789,13.89,0.66,118.91839162645276,0.6600000000000001,1.0,1.1102230246251565e-16,5.607186993056347e-17,3.0,OC
S64_031,32.59976315165467,10.4,0.71,87.50741758097453,0.7099999999999996,1.0,5.551115123125783e-16,-2.3815382495914833e-16,3.0,OC
S65_001,32.8212786804388,0.5123290339006484,0.04,58.005973640606015,0.08750000004249599,0.8924907842635391,0.13610215523575878,0.24818114065558738,7.0,OC
S65_002,7.532942486561559,2.68,0.08,16.750937544755036,0.29000000000081,0.9243927305681866,0.6393746945258312,0.9092628308203698,8.0,OC
S65_003,5.261619395751261,3.06,0.04,19.876687803000948,0.07000000000007972,0.9997298392543567,0.042426406871192854,0.11250000000071714,4.0,OC
S65_004,30.212803270315522,0.5991476840762677,0.13,38.50000127041863,0.1675386173160732,0.9818899189612513,0.050858391664942805,0.050748663389302194,4.0,OC
S65_005,48.603614250525105,0.6937654589250544,0.28,11.499999371946723,0.5475895677404338,0.4807692307692309,0.3128486349768692,0.2133939045332929,3.0,OC
S65_006,6.528466248230177,1.57,0.26,10.8778623659752,0.2966671175918858,0.9973208671642196,0.057154760670277235,0.009141945468392424,4.0,OC
S65_007,21.689973343975655,0.99,0.06,52.82887123102234,0.08666666676879839,0.9953544651152743,0.053541261347363374,0.06984127063070736,5.0,OC
S65_008,85.05571465564091,0.390842081600316,0.13,35.50000049868426,0.2574769250657435,0.4432515240029052,0.1586754928834105,0.22317115665826134,3.0,OC
S65_009,28.988675198729563,0.97,0.13,43.0095849779493,0.22000000000044906,0.9635974304068525,0.13038404810405296,0.08373035566764338,5.0,OC
S65_010,64.56664573352644,0.5333196703185146,0.04,167.58008597328597,0.040463088771673685,0.9813295703024162,0.053710580610321114,-0.04390184500575592,4.0,OC
S65_011,42.43988948093527,0.71,0.1,63.90766245552952,0.1575000000000035,0.9213698286144767,0.14448183276799892,0.1157196969697142,6.0,OC
S65_012,25.775266654884526,1.25,0.07,59.695726678709285,0.12333333341539132,0.99560536145902,0.06531972647421808,0.08126984172426528,5.0,OC
S65_013,47.85071929097969,0.8152121407371489,0.04,103.99999406324731,0.09276064307350362,0.9456759449380174,0.15459151290306566,0.22643854828846186,6.0,OC
S65_014,19.06052462540508,0.87,0.08,39.855602050988225,0.10750000000764905,0.996019812488944,0.04330127018922194,0.027313311737757754,6.0,OC
S65_015,9.88780977044013,0.82,0.15,15.754331655245203,0.16666666666666663,0.9973001038421595,0.029439202887759496,0.0059941520467835935,5.0,OC
S65_016,24.34632601636824,0.98,0.14,42.64877726184064,0.17000000000001037,0.9963659856254541,0.042426406871192854,0.012857142857180176,5.0,OC
S65_017,16.21441804978761,3.12,0.15,46.710532922401136,0.17500000000155363,0.9998469274157641,0.033166247903554005,0.006363949094516,6.0,OC
S65_018,15.673899442277442,1.61,0.05,37.91228718527589,0.1433333333334366,0.9921467414896721,0.1151810169544733,0.27592592592655807,5.0,OC
S66_002,9.737531319159984,0.63,0.07,15.556713632332453,0.1275000005794616,0.938451433428638,0.11521718621802912,0.13306832421315204,6.0,OC
S66_003,14.368240802662704,1.26,0.07,33.586940138479314,0.12166666666668681,0.9943998187739758,0.07926747967062742,0.060469622969757136,8.0,OC
S66_004,10.893261068985542,0.94,0.08,19.56455687209309,0.1560000001191235,0.9342008015406235,0.19005262429127362,0.23095238167418924,7.0,OC
S66_005,25.1012033625577,0.5,0.02,63.39882832958001,0.040000000015678404,0.996271439224459,0.024494897427831782,0.12000000028221118,5.0,OC
S66_006,19.684021055068392,0.51,0.07,30.799627476673013,0.10666666667866358,0.961888362749318,0.07438637868140466,0.06084656093775835,8.0,OC
S66_007,5.986767001159109,1.9599999999592799,0.04,17.464959833137964,0.10600000015059159,0.9852490938536279,0.209093280618962,0.4399945281831407,7.0,OC
S66_008,6.011229337037382,0.88,0.05,12.499999999999984,0.11000000000000164,0.9614520351194201,0.1442220510185596,0.22589285714287347,8.0,OC
S66_009,14.681659218124587,1.73,0.03,38.69490941647269,0.12400000000017453,0.9920064349385512,0.1316054710108968,0.3988321995480513,7.0,OC
S66_010,15.122954987366471,1.9093982488618773,0.04,42.822011081820996,0.11250000005300001,0.9920833087334231,0.14795125330473524,0.3014502324898324,7.0,OC
S66_016,5.6896530965911225,5.089999998913777,0.07,12.374304767528628,0.5783357071108239,0.9657327806613294,0.7868184881960656,1.015844853480787,7.0,OC
S66_017,22.660630345499097,13.788109869434097,0.13,94.82237357120204,0.21000000000050173,0.9984817638400513,0.49984882573245243,-0.027251460864449573,6.0,OC
S66_018,11.96073433743564,1.4199999999737656,0.02,37.84457185000157,0.06000000000000018,0.9954821757715987,0.0848528137423857,0.40624999999769407,8.0,OC
S66_019,14.829438273239282,0.9044111476598062,0.02,39.74511425890101,0.062000000013128664,0.990014373702542,0.07853815311463323,0.2089805614306271,8.0,OC
S66_020,13.059247241127725,2.21506361263143,0.02,51.37657052586355,0.04333333333333577,0.9987957184260673,0.06935624670255881,0.22398152558993778,6.0,OC
S66_021,32.44120301505727,0.588996996992381,0.03,83.43094269854589,0.045000000000005286,0.9978284474324784,0.021704732782893154,0.04625487142021598,5.0,OC
S66_022,16.233433298079643,1.6381339741303775,0.15,33.73799430887038,0.20500000004309157,0.9820104200282151,0.18595350178408127,0.0387320994310848,7.0,OC
S66_023,24.57250869475509,0.5934359135161468,0.05,46.34668921724498,0.09000000001348907,0.9090791791163432,0.16183860380976278,0.26903464822273204,8.0,OC
S66_024,146.96659150361592,1.3385591324052812,0.04,118.00157279818669,0.599703145382961,0.17276067357597516,1.7682079278037712,2.108273901121372,8.0,OC
S66_025,35.51238330387074,0.11,0.03,40.666377320362926,0.03500000000363681,0.9870967741935481,0.007071067811865477,0.010416666719802736,4.0,OC
S66_026,5.085279038431621,1.39,0.07,12.249141926169658,0.12499999999999993,0.9950133616335711,0.08062257748298549,0.08489658489658443,6.0,OC
